uid,project_name,agency,ministry,sector,state,original_cost,latest_cost,physical_progress,report_month,slip_prob,slip_months_pred,cost_prob,cost_q50_pred,cost_q90_pred,risk_score,risk_tier,alert_type,risk_score_delta
610315,IISER BERHAMPUR,"Indian Institutes of Science Education and Research, Behrampur",Department of Higher Education,Education,Odisha,1229.32,843.09,98.5,2026-07,0.9452303026285818,2.826890235173134,0.9093667874345469,16.19264799859674,64.72904260453922,92.72985450315643,Red,,0.032217136722834994
618952,4L of Sahibganj - Manihari Ganga Bridge including Manihari Bypass,NHAI,Ministry of Road Transport & Highways,Roads & Highways,"Multi-States (Bihar, Jharkhand)",1954.77,1978.01,87.02,2026-07,0.9180780325787897,4.624053604879437,0.935500570160383,40.31154293442989,72.15152782932542,92.67893013695864,Red,,-1.7200326978714315
618747,Khammam-Devarapalle Pkg III [4L Access Controlled Greenfield from Chintagudem village to Recherla village Design Chainage 63117 to 105236],NHAI,Ministry of Road Transport & Highways,Roads & Highways,"Multi-States (Andhra Pradesh, Telangana)",829.5,1227.07,98.82,2026-07,0.8967830341018148,9.675121742147686,0.955647983088723,32.933559237314604,26.42016467280906,92.62155085952689,Red,,-0.8851277544849125
618609,Construction of 4L Flyover from MES College Junction to Bogmalo Junction on NH- 566 from Km. 7.106 to Km. 10.460 and 4L VUP at Queeny Nagar Junction from Km. 3.330 to Km. 4.550,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Goa,463.08,316.28,59.18,2026-07,0.876647268826549,6.770125182176613,0.9757568232565549,25.380647151842567,76.5084531818467,92.62020460415519,Red,,2.0387264264763445
618642,4L of Palma to Gumla from km. 26.00 to km. 89.170 of NH-23,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Jharkhand,1882.93,1895.75,99.9,2026-07,0.963600790196203,6.565195308675191,0.8871389597378881,18.631881554003588,17.339748974971744,92.53698749670455,Red,,-0.25442712475849305
618960,4 Lane Inner Ring Road around Allahabad City Pkg-2 Prayagraj Southern Bypass 43.200 - 50.860,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Uttar Pradesh,1377.51,1007.62,44.64,2026-07,0.9311233620638147,8.786023520563463,0.918627439345445,19.88982599189336,47.6858237319602,92.48754007046298,Red,Stalled and Overdue,-0.3281453747505765
618615,Sanchore - Santalpur from km 99.000 - km 130.073 of NH-754K AJ-RGBS-Package-4,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Gujarat,778.15,835.55,99.7,2026-07,0.926699644192112,10.992985126074482,0.9227454373680873,25.17055452045371,44.63909008933322,92.47225407800997,Red,,-0.48259106172271515
618806,Improvement of 4L road to 6L road and 4L dedicated Port Roads for the Port connectivity road from Convent junction to Sheelanagar Junction,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Andhra Pradesh,685.99,680.21,79.0,2026-07,0.8887242258902617,6.095550946216001,0.9606877791859815,9.703441145985078,12.524929130001997,92.47060025381215,Red,,0.10437613691587444
618895,Kamalapuram to Oddanchatram from km. 0.00 to km. 35.822,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Tamil Nadu,1319.42,1319.42,93.6,2026-07,0.9350644259765853,7.2519428232750425,0.9136810624249165,15.357786664425953,21.499152314598902,92.4372744200751,Red,,-0.5329678912254536
618852,4L Sundar Nagar Bypass from Km.173.900 to Km.179.600 of NH-21,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Himachal Pradesh,191.11,192.11,100.0,2026-07,0.9301630252068015,10.436605645955655,0.917749779571365,7.40061924851378,56.07816453251165,92.39564023890833,Red,,0.2229578818448772
618809,4L of Beas-Mehta-Batala-Dera Baba Nanak from intersection with Jalandhar-Amritsar Highway NH-3 near Beas till start of Batala Bypass near Village Acchhal from Km. 0.000 to Km. 31.300 Pkg-1,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Punjab,809.51,966.99,68.2,2026-07,0.9330969771871389,7.258780478966682,0.9135077468412068,21.648712751067247,40.84009874277797,92.33023620141729,Red,,-0.8445492396469234
618778,4L of Madanapalle to Pileru Section from Km 0.000 to Km 55.900 of NH-71Package-I,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Andhra Pradesh,1877.47,1994.1,94.9,2026-07,0.9167700493588484,10.588821495861476,0.9277283343056035,7.682253867818715,13.047474407961625,92.2249191832226,Red,,1.04251194889612
618949,4L of Basukinath- Deoghar Section of NH-114A,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Jharkhand,1444.94,1553.76,90.53,2026-07,0.9812939847160486,11.767459541216773,0.8617173705917792,11.07241467758586,13.067769880907468,92.15056776539139,Red,,-2.933934923903905
618526,6L of Gundugolanu Design km 1023.280 to Kalaparru Design km 1050.680 of NH-5 New NH-16,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Andhra Pradesh,665.59,665.59,95.73,2026-07,0.8995124185651356,2.519612697925395,0.9430225409072261,15.953677342212886,43.8393811273666,92.12674797361808,Red,,-0.22722904208256978
618758,6L accesscontrolled highway from km 0000 to km 40080 Paniyala to Mator Section of Paniyala-Barodameo ICR,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Rajasthan,1764.86,1239.24,42.75,2026-07,0.9893869025803474,16.0758721897561,0.8528730540750125,23.29968629665214,21.779559980426054,92.112997832768,Red,,2.588195393643076
618704,6L Flyover including RE Wall approaches with Flexible Pavement in the Elephant Corridor of Angul Sambalpur Section of NH-42 New NH-55 Km.202.533,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Odisha,150.86,106.32,100.0,2026-07,0.8602642353892002,3.7521609482010367,0.9815770323018921,26.13693100535555,141.30736799464665,92.0920633845546,Red,,1.4142183425785362
618878,Rehabilitation and Upgradation to 4L configuration & Strengthening of Sihuni to Rajol from Km 51.000 to Km 72.000 of NH-154 Package-IIA,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Himachal Pradesh,696.65,776.59,99.18,2026-07,0.9009829089752766,11.385692616894177,0.9396821233969411,8.159208324967187,16.93617426106091,92.03325161861089,Red,,-0.6371494711406029
619305,4L of Munger Mirzachauki section from start of existing Bhagalpur bypass to Rasulpur from Km 125000 to Km 157350 Pkg-3,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Bihar,1769.5,2024.59,77.3,2026-07,0.8875363129282225,5.724540566745048,0.9526371956343455,20.632607706184753,55.22737763672356,92.00867542812841,Red,,-1.5249867780542417
618836,4L of Ratnagiri - Kolhapur section from km 67.140 to km 112.340 of NH-166 Pkg II,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Maharashtra,1985.38,1798.0,81.57,2026-07,0.9111436901196606,8.912157415791688,0.928788554888859,28.33813473160795,58.12794090302407,91.99661225042598,Red,,1.1493545400468719
618941,4L of Bamni - Rajura - Warur - Devada upto M.S. Border of NH - 930D from km 19.000 to km 51.985,NHAI,Ministry of Road Transport & Highways,Roads & Highways,"Multi-States (Maharashtra, Telangana)",968.05,1187.19,78.16,2026-07,0.9087890700076232,8.685116295195053,0.9300789059890245,7.732195056169729,43.3843468744098,91.9433987998324,Red,,-2.688970060188936
618851,Pandoh bypass 221.305 to Takoli 242.000 of NH-21 in the state of Himachal Pradesh,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Himachal Pradesh,3419.95,4465.94,95.65,2026-07,0.9656585704519157,3.1312898924780597,0.8730668596596858,10.434541814433096,15.373611301370207,91.93627150558008,Red,,2.661347898069863
618566,4L Green Field Northern East side Gorakhpur Bypass 26.616 Kms starting from NH- 29E Chainage 83.308 and end at NH-28 Chainage 285.100,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Uttar Pradesh,1973.98,1244.44,73.78,2026-07,0.9584399844703972,10.690412412447529,0.879899686786374,19.327031171564467,20.984775331981776,91.91698356283857,Red,,1.1950468202929017
618634,6L of Veera Kaveri Raja Puram to Pondavakkam from km 61.380 to km 96.040 of NH 716B Pkg-III,NHAI,Ministry of Road Transport & Highways,Roads & Highways,"Multi-States (Andhra Pradesh, Tamil Nadu)",1439.77,1439.77,98.89,2026-07,0.9014620556461167,8.836943591294066,0.9352509870354655,13.00073203399816,11.250204830597157,91.83565213407911,Red,,0.1973112885648618
618947,4L of NH-80 from km 215.00 to km 260.00 Mirza Chauki to Farkka Pkg-I,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Jharkhand,1504.8,1508.21,91.83,2026-07,0.9836838123455803,10.367732963319737,0.8526686760413665,12.938954632443844,39.014520041541985,91.81762441934734,Red,,-0.8433774747568918
619112,6L Kantakapalle Sabbavaram Section of NH-130CD Road from Km 445.100 to Km 464.662 Pkg-4,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Andhra Pradesh,1012.57,1012.57,84.6,2026-07,0.8668732946324621,7.994589481236996,0.968479646217782,9.755618575252724,12.661289214715854,91.76764704251221,Red,,-1.9757150260444547
618825,Bridge over Ganga River at d/s of Farraka Barrage including Approaches connecting Farakka-Raiganj,NHAI,Ministry of Road Transport & Highways,Roads & Highways,West Bengal,622.04,646.1,96.71,2026-07,0.944249355895344,14.329313450725316,0.8901085904283145,20.135713847943563,48.95648472305461,91.71789731618291,Red,,-1.1202703169260246
618581,Hosur to Dhamrapuri Pkg-1 [Neraluru - Thorapalli Agraharam],NHAI,Ministry of Road Transport & Highways,Roads & Highways,"Multi-States (Karnataka, Tamil Nadu)",1828.66,1828.66,78.7,2026-07,0.97411450808561,9.758359170038837,0.8600465727941903,9.428274810899032,20.47155081770383,91.70805404399,Red,,-1.3312994540940224
619155,Upgradation and 4L of Haridwar Bypass from Km 0.000 Km 188.100 of NH-58 to Km. 15.100 Km 5.100 of NH 74 PKg-1,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Uttarakhand,1602.89,1423.89,80.36,2026-07,0.9842522587717804,13.33043822205738,0.8490784553085173,12.697712463104432,39.115425916043534,91.66653570401489,Red,,0.5749948453864278
618827,4 Laning of NH-544D from Km 37.000 to km 69.000 of Muchukota- Bugga section Pkg-2,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Andhra Pradesh,1097.57,1055.23,84.92,2026-07,0.8590821664019342,8.444198453666417,0.9738344106524207,10.862799882585298,14.428282703439102,91.64582885271774,Red,,-2.2721336314545653
618529,Varanasi Ring Road Pkg-II connecting Sandaha Village km 11.70 / NH-29 with Revasa Village km 818.80 / NH-2,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Uttar Pradesh,1991.71,1832.66,96.86,2026-07,0.9333852886146898,9.93665862399343,0.8992492819994913,11.868967976843942,21.10382072460868,91.63172853070905,Red,,1.5999508454781193
619072,Bangalore/TN border to Hoskote,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Karnataka,1181.68,1297.76,94.89,2026-07,0.9198890681718451,7.767553294695852,0.9100799117896924,13.130471797251989,21.718195942929192,91.49844899807688,Red,,-1.330526276471744
618898,Balance Works for Four laning of Vikravandi to Sethiyathope section from Km 0.0 to Km 65.96 of NH-45C in Tamil Nadu under NHDP Phase-IV on EPC mode,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Tamil Nadu,1163.17,834.46,37.62,2026-07,0.8544079035403938,7.798222404241857,0.9745958045981026,23.341371019759954,48.58352402552654,91.45018540692482,Red,,-0.9609236588450614
618759,4L PS Mydukur - Badvel from Km 585.820 to Km 630.960 of NH-67,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Andhra Pradesh,1063.57,1103.87,90.4,2026-07,0.8686022844701128,8.84846294419294,0.959912948178065,9.345593025549123,11.45593780615673,91.42576163240889,Red,,1.3341514212254566
618906,4L of Amritsar-Ghoman - Tanda - Una Section from Km 8.270 to Km 54.000 of NH- 503A Package-I,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Punjab,857.91,1443.47,68.9,2026-07,0.9607257681831393,5.612708508231112,0.866818082728526,23.415836675813658,58.03218155604498,91.37719254558327,Red,,0.5207460508225665
618804,Dedicated Port road to Krishnapatnam Port Package-I from Km. 0.000 to Km. 18.000,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Andhra Pradesh,348.72,341.36,80.19,2026-07,0.8732891148949625,3.673272582099324,0.9535823916725119,7.277476514202549,20.03902345625951,91.34357532837372,Red,,-2.595902455587961
618492,Delhi-Amritsar-Katra Expressway Phase-I Pkg-XII from Junction with Amritsar-Mehta- SriHargobindpur-Tanda road NH-503A near SriHargobindpur to Junction with Pathankot-Gurdaspur road NH-54 near Gurdaspur Km 362420 to km 397700,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Punjab,1734.18,1538.47,27.6,2026-07,0.8928691536001785,12.113879137330889,0.9331941855263816,38.292798212972336,59.564481412721605,91.30316695632801,Red,,1.0325761049033702
618612,Deogarh near Dhandhaniya-Rajasthan/Gujarat Border Phase-I AJ/DRGB-Package-6,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Rajasthan,846.59,740.62,100.0,2026-07,0.882542742634184,1.8756460407280715,0.9431225729922756,26.277949756724777,42.0222652474971,91.28326578132298,Red,,1.1995179295525418
618475,Bangalore Chennai Expressway Phase-II Pkg-II from km.96.000 to Km 127.000 Baireddypalle to Bangarupalem section,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Andhra Pradesh,2548.04,2548.04,94.24,2026-07,0.8518108449905638,8.707835874467692,0.9704455337977564,9.67845276921855,11.965823886663182,91.112818939416,Red,,-0.4889167928991611
618531,6L of Aurangabad to Bihar-Jharkhand border Chordaha section from km. 180.000 to km. 209.827 of NH-2 PKG-01,NHAI,Ministry of Road Transport & Highways,Roads & Highways,"Multi-States (Bihar, Jharkhand)",1054.46,786.81,37.93,2026-07,0.9519196970668925,10.579094188700715,0.8696500628285629,21.394370887617846,62.39462046541524,91.07848799477277,Red,,1.9491925649854664
618765,4L of Karimnagar-Warangal section from km 49.500 to km 117.820 of NH-563,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Telangana,2146.86,2486.51,92.4,2026-07,0.9252622451853256,9.86261008477705,0.8958085443784892,11.499807467442748,18.638894504902147,91.05353947819074,Red,,-0.39044560106886195
619164,Belgaum-Khanapur Pkg I Km 0.000-Km 30.800 of NH-4A,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Karnataka,1214.3,1195.74,75.72,2026-07,0.856660058668737,8.535421515473807,0.9620835235530644,22.77488430485207,48.75177060043588,90.93717911109007,Red,,-2.8065161366552047
618599,6L of Ramanatukkara Junction to start of Valanchery bypass section of NH-66,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Kerala,4919.46,4919.46,100.0,2026-07,0.8884354518823306,8.437444332601169,0.9301473762709594,5.03533228404223,15.021648643396679,90.9291414076645,Red,,6.03744367207814
618457,Delhi-Vadodara Greenfield Alignment NH-148N Pkg-10 Ch. 292.950 to Ch. 319.400 [End of Interchange on NH-166 near village Mui to Hardeoganj village near Indergarh],NHAI,Ministry of Road Transport & Highways,Roads & Highways,Rajasthan,1272.97,1265.16,95.25,2026-07,0.9374562675770564,5.396034915301646,0.8800287833097636,13.425002809755926,32.04857298501069,90.874252544341,Red,,1.3841524170304638
618905,Widening with additional 3L abetting Chhapra Bypass Section of NH-19 from Km. 143.200 to Km. 159.255 Pkg-1,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Bihar,470.5,528.48,77.28,2026-07,0.8540244648132624,9.878788337978563,0.9629265621163433,11.101899226635036,42.71186101217165,90.84755134648029,Red,,1.4282735678253715
618826,4 Laning of NH-544D from Km 0.000 to km 37.000 of Anantapur- Muchukota section Pkg-1,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Andhra Pradesh,907.76,905.98,92.34,2026-07,0.8763677736910866,8.560090414576752,0.940454125973795,9.072818926504999,13.089721181288786,90.84109498324409,Red,,0.3148648409626418
619126,6L Access Controlled Greenfield Highway from Marripudi Ch. 285500 to Somavarappadu Ch. 314600 of [NH-544G] Package-13,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Andhra Pradesh,976.41,798.71,73.0,2026-07,0.8697058428848868,5.08276392298343,0.9469315619911237,27.136556630703854,31.787303695607896,90.83187024380052,Red,,-1.2080895487278838
618746,Khammam-Devarapalle Pkg I [4L Access Controlled Greenfield from Thallampadu village to Somavaram village Design Chainage 0000 to 33604],NHAI,Ministry of Road Transport & Highways,Roads & Highways,Telangana,797.36,1337.18,97.26,2026-07,0.9347191135068594,9.49913004683665,0.8766040976621597,10.163506148738831,29.67257559617808,90.56616055845096,Red,,1.882603756642439
618862,Bakhtiyarpur-Rajauli Pkg-III from km. 101.630 to km.152.520,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Bihar,2156.22,3046.61,99.14,2026-07,0.840033246124724,4.295886317795344,0.9708259612426271,16.28068718048413,36.38861137512942,90.54296036836756,Red,,-2.178672828072635
618616,4L of Dhrol bypass section of NH-151A Approx. length 5.7 Km & widening upto 4 laning of missing link of Amran section of NH-151A Approx. length 6.55 Km from existing Ch. 42000 to 48500 of ongoing Dhrol-Bhadra-Pipaliya section of NH-151A,NHAI,Ministry of Road Transport & Highways,Roads & Highways,Gujarat,625.58,455.54,35.47,2026-07,0.8510079405398857,6.6814671909789904,0.9594791077928927,34.155288047264875,58.19176494734223,90.52435241663892,Red,,2.1698663150153408
618914,"4L Elevated Corridor and at-grade improvements from Design Ch0000 to Design Ch 19870 of Danapur Bihta Section, Design Ch0000 to Design Ch0231 connecting the existing RoB near Danapur station ,1.35 Km ramps and at-grade improvements to 4- lane section on Danapur side and Upgradation of existing Two lane carriageway to Four Lane carriageway from Design Ch19870 to Design Ch23500 of Bihta - Koilwar section",NHAI,Ministry of Road Transport & Highways,Roads & Highways,Bihar,4432.97,2625.4,63.91,2026-07,0.8358583038342761,9.77938597638987,0.9724522474602978,21.19127843573332,59.09213804051903,90.41552756472869,Red,,0.08946345682164747
